id,job_id,service_id,service_name,service_description,price,duration,created_at
b8493151-a347-4168-b9b5-9ec8d420d19d,b681065d-fe6d-4928-9053-0af869ec748b,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,59,1,2025-11-04 19:56:02.435752+00
b849dc06-8ecc-4cc9-b882-2308364ef669,04c324f3-83c6-477d-99cc-3bc5ec09fca7,45c1e627-5d03-4841-abdf-a84c50ab142f,Semi Annually Window Cleaning,,189,1,2025-10-21 21:24:44.12248+00
b84b2554-4096-4643-84b5-b90b83a8f2b2,3a1928d3-be64-4146-9ce8-11658ab834be,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,125,1,2025-09-20 17:01:31.378946+00
b856acfb-070b-43f1-8de5-c005f4d22e0d,aac769e8-a91c-4377-9e93-668baeff83fa,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,233,1,2025-10-27 13:59:06.429333+00
b858e4f1-dedd-4cc4-8044-53267d835df0,9b9fc79c-14d9-41e8-a9f0-e017c3ef3943,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,125,1,2025-09-20 17:33:09.756243+00
b86536d3-a1aa-4ad0-8b0a-354d5b534a8a,ee513d29-8c8e-4ba8-808c-77ac8e54bd8c,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
b868a5e3-7c4c-400e-b26e-754252c8614d,06e3fe7a-2f24-4978-8c13-f558d4c43729,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
b86b4f9c-9e85-4f1e-87c5-7f3bbcb7d65a,04400e35-de74-4df2-981e-6c71974ea5ab,9a9467a5-4fcc-4ce5-bee7-013e4092ad9f,Clean light fixtures around the house,,75,2,2025-11-10 22:09:38.768649+00
b876894c-0cdd-4827-9512-9d650257b729,d247a438-c734-479e-91ca-61c131793dae,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,210,2,2025-11-10 19:18:48.042559+00
b8864718-77df-4a44-859d-1cb620859576,62eec9b5-2aaf-4f34-b792-1be6e6d17e87,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,64.95,1,2025-10-04 16:46:28.99294+00
b88c859b-b37f-4b8b-8504-dab046909e70,46f7fd83-c5f2-4a25-9a6c-3b7dcb68a1e6,ce0f5ea4-68ee-4545-b660-f4d6a816b442,Semi Annual Window Cleaning,,110,1,2025-10-14 16:57:57.160527+00
b88f7e01-307c-4e05-a678-3e300bca092f,1099907e-7a57-4116-8fc9-1de1345d3e2c,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
b89d3760-9564-4ea7-a795-071a6036b15b,aa7c9cef-f567-40ff-bcb0-b5e783c5880b,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-10-07 21:01:37.830338+00
b8aa4ce7-79f0-4783-8d4c-ac9270b0341b,453e4ef6-e064-4c5f-af5c-9ed831b9c46e,d4ddf9d3-fcb8-4388-8502-15b1a3939e51,Patio Pressure Washing,,125,1,2025-09-19 17:16:28.646185+00
b8b84d33-0a90-44c7-bfde-bf2c9fc5c731,f996abb6-30fc-4a50-acc9-d610e48b5e75,004841e2-f15b-4db4-9b9f-69b35b1bdaa7,Jeff Pozmantier's Semi-Annual Screen Cleaning Service,,42,1,2025-10-28 21:28:04.649559+00
b8bd9b4d-9313-4a46-92ec-f2511d9f5b35,18a45590-748d-4f7a-a0b3-5bf48b2c5734,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,147,1,2025-11-03 17:59:41.985599+00
b8bdc4af-f8b9-4ada-ac4d-9d39af8f2ec0,2c792f34-b0d9-499a-a6b9-f0908f058c29,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,86,1,2025-12-02 23:27:17.560205+00
b8c7602f-8e3e-4ae1-8d3e-1764ecba13b0,b323a7e9-20a9-4187-bdb3-cd110fa4f6ad,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,233,1,2025-10-27 13:59:06.429333+00
b8c85b4c-6f10-436c-b762-a5b2520eb2f2,03f919de-c3a3-4b87-86c8-33506aa7d58f,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,193,1,2025-11-06 17:08:45.993672+00
b8c88bbd-60c9-4df3-90a2-6afca4d13837,09d2ef30-234c-478d-9e9a-a89f9eab5a4c,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:49:05.968252+00
b8cc7021-3081-488c-9e11-24a9225723d2,2270c16c-3b65-4ce9-a2bb-61f467b46246,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:04:25.684734+00
b8dc470b-8b62-46dd-ada7-4e13c524c6ff,918cd68c-dc84-43d7-907c-059fe70f6648,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,128,1,2025-11-13 22:05:39.806253+00
b8e44fac-d00f-423e-8c50-9f4de2f99518,5154015e-2f05-429d-b3e8-b8790e80d261,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,652,2,2025-11-10 17:36:06.411676+00
b8e4b8fb-b054-4e46-83d1-ac769150cce7,3e5d6c65-00d7-425a-827b-75b5e8226f3e,403d81cd-34b2-45b3-9c38-2069c5b4c888,Semi Annual Exterior Window Cleaning,,393,2,2025-10-22 20:08:37.438664+00
b8e608a5-a536-4fe3-b6c6-b1fdf2ff3665,5f6b8ec8-12c8-4990-b4e7-4fd883789b86,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,211,1,2025-11-06 17:49:55.31976+00
b8eba06d-403c-41a9-95c9-553c96c315eb,c5a95e96-6e92-4c17-98fe-c684b36b2863,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-10-28 20:10:20.748694+00
b8f33cce-57fc-49e7-9755-8b743daa5647,a97043e6-2030-4e7a-8a25-b3f990940721,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
b8f9986d-7eae-4ccf-877b-0ef49a5ccced,92e47191-d6b8-435f-835a-d37711236b58,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,75,1,2025-11-20 20:32:24.487601+00
b8ffbd5c-d2b8-4e21-b441-0d530cef2f7b,1b710c32-e201-4f85-8d4e-7f12820e6a43,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,186,1,2025-10-09 21:39:00.973161+00
b90391f9-44c3-4e90-b0c4-630903df9309,7ddc1725-fc55-46cd-8e4a-04ac13dd4339,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-11-20 20:32:24.487601+00
b90fa832-1fc3-4b0b-96de-6eb1e5de2196,763218a1-04a5-4545-b2ba-34a4ad3e9265,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,21,1,2025-10-09 13:47:56.981072+00
b920a009-4837-41a3-a133-5b48fa9185de,fc775592-94c3-4a0e-82a6-bc47ea4eee7e,0cd2d694-8e78-422e-9508-4f734ee12ff2,interior window cleaning,,181,1,2025-11-07 22:59:42.743833+00
b92aa0b7-aa46-49da-bdb0-b18ba10483f7,339be01f-9eb7-4aca-b306-d2dceed5cf71,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,186,1,2025-10-09 21:39:00.973161+00
b9312005-f0c3-49f8-a376-a03dc263be5b,db156bc8-3521-4f0a-9544-a0ba9305db30,d3797b4f-af57-465b-99fc-21e9197ec474,Semi-Annual Gutter Cleaning,,206,2,2025-11-25 23:09:02.635803+00
b93b5495-a0e0-4075-9164-6275c00d80a6,35339177-6638-4e43-a6d4-1675437e7ac4,403d81cd-34b2-45b3-9c38-2069c5b4c888,Semi Annual Exterior Window Cleaning,,103,2,2025-10-20 23:58:50.957878+00
b9422768-fa88-4d0c-a52d-cb88a98cf2f1,61cc3c0d-1e4e-4417-8e5d-4033d18fef4c,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:30:24.744929+00
b9494777-dd49-47b5-b9ba-ad443788059b,6abd4e17-dbf1-4a5b-a29d-4c254202f198,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,229,1,2025-11-04 20:26:28.607009+00
b94c474c-30c0-49f7-baf8-a94ebd1a2a55,14c49106-40e1-43a1-a8dd-398e4ff968ea,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,292,1,2025-09-27 16:21:48.420657+00
b95c580d-7999-495b-9ec1-e6d679614b74,8e012ea7-8df7-456c-9a93-e23bbaa6c4c8,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,203,1,2025-09-29 20:13:27.42827+00
b96374d2-6f40-4841-ba6e-22cac83e4a54,c7b2ff56-785c-4921-b0f4-029f2551588b,7f1d0179-d8ea-4750-b34e-8be0c3aa0e18,2nd STREET RICE VILLAGE'S MONTHLY WINDOW CLEANING SERVICE,,81,1,2025-11-06 19:53:53.904564+00
b96b0eb8-b031-4946-be63-612f863d336b,8d3ce89b-723d-4bd8-8bae-81230afa0e77,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,90,1,2025-10-14 16:32:07.855824+00
b96caab5-16cc-460b-b9ab-a406fe6d7774,c5a33f9c-a767-445b-bbb1-4650eb9410d4,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,30,1,2025-11-03 18:33:48.250461+00
b96ffb43-491d-49da-9a68-a5fabd384950,37bdc5da-4757-4002-bc2e-38cddf07ad76,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,43,1,2025-10-27 14:16:11.821972+00
b98b58ff-1856-41d2-a15c-b221777d45f0,f49e443c-fa39-4a86-aefe-698e1630c874,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 15:58:19.156157+00
b98d1fe1-fb5a-4f0c-a66e-18e85ef49d39,9e63684c-84ed-4766-9371-463fcf7c4f35,ed97b411-43a8-4e6b-b37f-9038caf499cc,Semi Annual Interior Window cleaning,,339,1,2025-10-23 17:51:41.373783+00
b9947527-576c-48a0-8517-42a90cd1d949,6efede8a-46c7-4119-af57-9780a99b53d4,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,127,1,2025-10-27 14:16:11.821972+00
b99732de-3018-4bbb-814d-c104dec0de6f,b0ea68f7-eb8b-46ff-9b44-7d89b5f38235,903822ee-bb18-45a0-8f9c-35253ba36792,Kelly Daniel's 1 Time Screen Cleaning Service,,18,1,2025-11-03 17:46:30.286561+00
b99f2870-f3e7-423c-9ff1-61fc73f5931d,f0f8204e-d764-4abb-be69-dcca09a5b488,24e3c777-28e9-4407-bf2d-f189b7978ce4,Quarterly Screen Cleaning,,18,1,2025-12-02 23:27:17.560205+00
b9a6565d-aca1-45df-9750-678b9fb074da,a27f1785-0adb-47e3-914d-1775cce30c0c,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,199,1,2025-10-28 21:28:04.649559+00
b9a7bae2-9b78-4bef-adcf-6624d15ae1c2,d70fb847-b833-450b-a0f3-5e0a28bdd3fd,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,277,1,2025-09-27 23:06:51.654174+00
b9bc11f9-a256-4082-809e-2901efc5dd54,1ab582aa-493b-44a8-810e-7ef6914c36d8,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,116,1,2025-11-04 17:28:28.874136+00
b9bdb5b8-c505-4b0d-a86c-1d931fcdea68,e2493f77-c822-415d-970d-9b5bcfd7e74e,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,155,1,2025-10-13 19:02:00.499315+00
b9ce7e53-17c8-4810-8f8f-c95ff1b59716,24e70c8e-7c9d-4e0c-9c9c-d10c2ff2db2e,403d81cd-34b2-45b3-9c38-2069c5b4c888,Semi Annual Exterior Window Cleaning,,155,2,2025-11-22 20:54:56.98411+00
b9de6291-d7a1-4c1e-949f-680c21d0ac1e,f9a819c2-5011-43ef-ae60-e9475d65db3d,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,224,2,2025-11-26 22:00:32.337316+00
b9e3830a-663c-4ba7-a80f-8c98da9d76d9,86be5f51-387f-4c84-959a-d8144648bf87,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,105,1,2025-11-24 17:31:31.472165+00
b9eb6569-06f0-4ca3-98b9-32ddc373919a,19bae1cf-b275-4260-a1b3-0a432abb6874,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-10-07 21:01:37.830338+00
b9ec68be-9282-40c6-93fe-f8be2fa8c467,a2c1e9ef-9a43-4bdd-8042-784c1428db4f,d201be7b-2701-4f34-b5d5-563fd684ecc3,Monthly exterior Window Cleaning,,279,2,2025-11-26 22:05:39.247335+00
b9eeddea-b6d3-4680-8ec6-a5f931e4ed19,5d6d052c-f158-4406-9c89-6c8955a9b8ad,b4e24cc9-7c2d-4478-81a3-6fc12e1a5d1d,Quarterly Track Detailing,,11,1,2025-10-28 20:10:20.748694+00
b9f3e88d-b78a-4203-a4f5-ada0c2d44a2e,8567de4a-16f5-4ed6-94e7-8472941a4f32,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,154,1,2025-11-21 23:13:29.85637+00
b9f6c914-b8e7-48e0-924e-22ce85f88173,77b1e7d8-67db-41a1-89fd-bbc5c78aa756,e32caf46-7592-4567-8cb2-1ebfcfb04e84,Roof cleaning,,65,1,2025-10-13 16:03:27.320915+00
b9fbb882-52f5-4923-a75a-3c5820d3903e,68ba9a10-6d28-49ec-ae4f-88d077415ff0,8319574b-a349-40e8-b394-935b2e2652df,Glass railing cleaning,,60,1,2025-10-13 16:03:27.320915+00
b9fe2643-d2a9-4deb-bdfd-7a7afbc261aa,fae91398-2fc9-403a-81dd-110790b529c6,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,125,1,2025-09-20 15:47:13.167984+00
ba0057f0-e567-4886-bf05-95dfd7c7ea28,5898538a-f846-43c0-bbaa-14349a125aad,c40ff0ef-1aaa-4fdf-955f-f2407356e3ee,(PROMO) Stan Nord's 1 Time Custom Service,,15,1,2025-11-25 17:24:16.674463+00
ba06475f-8f70-4d2c-8f83-7b7118088c84,c5175e69-ff56-4b56-860c-0f5b62d67324,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,175,1,2025-10-22 20:18:55.699805+00
ba08683f-5de1-40b1-a926-2051ba71804e,f3c9b64f-7a71-440c-a195-03d82c640922,9b5f981f-011f-4ff0-ad52-b25aa1eda821,Semi-Annual Screem Cleaning,,5,1,2025-10-14 17:04:17.416371+00
ba120c9e-655c-42ad-bf9a-e066765b3566,69cc664f-83b4-4e3c-9344-ae4b0a7aa1c4,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
ba17e3bf-2334-4d85-b063-247e503ba663,d9f7f18f-6bc9-4582-bbc5-46441d19fa5f,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,75,1,2025-10-28 20:10:20.748694+00
ba1dbd70-31fe-49db-ba67-037500d81efc,4ca9b251-7395-4fe8-937e-a7f7d2ad29e4,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:36:02.68469+00
ba2bb776-82cf-492b-b63f-13c0abc76768,ae33e380-ed4c-48d1-a009-e38f074a83d5,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
ba2cd14d-69b1-4f6d-887c-c7924f9e11b9,84a39d1a-ecaf-4efe-9587-5e10884ed089,cec7f462-0678-4f59-afec-4d16f581fc80,Charlie and Trish Hunton's Semi-Annual Window Cleaning Service,,171,1,2025-11-05 18:29:38.789696+00
ba36eb22-6741-4733-9880-b4e4ed0c4c92,d16f425b-037a-4508-9fef-fa29ae7b87cf,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,95,1,2025-11-19 21:20:41.668378+00
ba3a19b4-c976-40d4-a4a9-0e89d6b89d48,e0a331d8-15a0-4313-9e0c-25690d8ca950,ce0f5ea4-68ee-4545-b660-f4d6a816b442,Semi Annual Window Cleaning,,110,1,2025-10-14 22:04:10.883116+00
ba3c1e36-7b7e-4472-be92-e7e1dbb9ff58,93c93855-4f8e-437b-ad80-51d9cc2fa4e4,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,160,1,2025-11-19 15:43:25.861946+00
ba402a05-8ba6-4fc5-9803-171ab30dd6db,8d503489-ab2f-4a93-971f-0cb1e980e4ae,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:04:25.684734+00
ba5f3dfd-3241-4b37-b601-e2f388e5bed8,ab8828ad-7075-438c-85d2-db7fe21d08ca,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,6,1,2025-12-02 15:41:02.420709+00
ba63ba4f-59cf-4aff-bb56-e4e4f2f08b86,e76fe0d3-f06a-492d-952b-ed646105d46c,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,164,1,2025-11-26 20:22:03.396786+00
ba72e8ae-d479-4604-8fd0-6da8baa7466f,f996abb6-30fc-4a50-acc9-d610e48b5e75,6ea27cb2-a889-415e-999a-2c23b5a79167,Semi Annual Track Detailing,,42,1,2025-10-28 21:28:04.649559+00
baa0119f-02c9-486b-87f9-80e3941b52af,43f8c480-6a9a-40f8-aa2c-ee799f7db42f,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,535,1,2025-11-10 17:36:06.411676+00
baa74e83-4a44-4764-b8bd-5b7adcc7b5ad,5545e662-a491-49a4-ac89-fc369203fbec,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,111,2,2025-11-12 23:25:44.229294+00
baaf6a8f-ffef-4e3a-994d-6357beae1368,b3a0bbf0-b17a-462a-afcc-c5d18133c62f,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 15:58:19.156157+00
baafa54d-1ddf-464e-935b-bc4dd6a95e6a,93e4758f-7c21-4d55-a675-a9a9725321f4,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,32,1,2025-11-03 20:42:38.390095+00
bab2cdf8-1bda-4466-8261-936c032ee208,872f5942-87bb-4c7b-88b7-ec841581f0d4,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,64.95,1,2025-10-04 16:46:28.99294+00
bab34178-1579-43dd-b88a-f5ccb2753a74,4581091b-bc6f-48bf-9f12-9a62041d5c94,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:37:43.47609+00
babe3259-91f2-4a00-a83e-b01ddfecc0e5,b10903d1-5fbf-4aa4-aa99-3c589a80367b,b4e24cc9-7c2d-4478-81a3-6fc12e1a5d1d,Quarterly Track Detailing,,5,1,2025-11-07 22:08:20.817726+00
bac67697-36b1-4973-87ea-d57f7afedf67,f04a8abe-b74b-424c-9741-e6948a02048c,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,372,2,2025-11-26 20:22:03.396786+00
bad6d305-a150-4d05-bf97-577942c4816a,a411169b-c220-4939-9dce-a8957cd79a58,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,86,1,2025-12-02 23:27:17.560205+00
bad794d7-7a87-4636-b4a4-eea23474c483,763cefe1-a45b-4f0e-9278-035ad7234d2f,e32caf46-7592-4567-8cb2-1ebfcfb04e84,Roof cleaning,,65,1,2025-10-13 16:03:27.320915+00
baddde40-62b5-4aa0-b3ce-8bb290c56bc6,6110e353-df20-433c-8a7e-b26ab1e39ba6,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,279,1,2025-09-27 16:19:19.026838+00
bae43c40-6d30-4f32-b243-8dbe168947df,9b3dd714-d989-47c6-a1e7-8d64ed9e4ed3,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,30,1,2025-10-27 13:59:06.429333+00
baf180a8-c68e-45b2-bd89-2b12343dcef3,7b5a3e28-d36e-4a45-92b5-c4cc43d37482,7502c425-6a9b-4749-96db-5c32a7598e69,John Benevidas' 1 Time Window Cleaning Service,,154,1,2025-12-02 21:45:12.885857+00
baf2114d-8b49-45d1-afd4-a13658230615,12440cc3-8323-44c7-863d-b9615f6be5a6,b4e24cc9-7c2d-4478-81a3-6fc12e1a5d1d,Quarterly Track Detailing,,15,1,2025-11-04 17:28:28.874136+00
baf35884-a62f-42be-a2b9-835bff7b203a,f2dc9e7d-e1fd-4a06-97ba-36ab90db2dbe,5a035468-d44e-425b-b1cd-8476280963e3,Monthly Exterior Window Cleaning,,65,1,2025-11-03 22:41:39.781536+00
bafaa0e6-8007-4cd0-9185-6689dcccfd26,21b8eaf0-4caa-4738-8a62-5f9a23ef67b7,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,86,1,2025-12-02 23:27:17.560205+00
bafbed49-a401-4bb7-bec6-45264bf68b0b,9d71664b-c495-484f-ad74-2a29a457172f,7f1d0179-d8ea-4750-b34e-8be0c3aa0e18,2nd STREET RICE VILLAGE'S MONTHLY WINDOW CLEANING SERVICE,,81,1,2025-11-06 19:53:53.904564+00
bb0b9628-1dfb-472e-87af-a73075b4d45e,e619f4d4-e86f-4df5-af15-d1ed5056a3a8,0cd2d694-8e78-422e-9508-4f734ee12ff2,interior window cleaning,,145,1,2025-11-14 18:30:01.013507+00
bb1acf17-5999-481e-8c06-d55dbb86a034,edb3fb44-edf3-4282-825a-39a99970a22b,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,29.05,1,2025-11-04 20:27:03.593398+00
bb1df693-9e11-4b75-b914-1c83d0083ed2,15419a49-db45-4d87-abc4-f5bd2a2c3ba3,004841e2-f15b-4db4-9b9f-69b35b1bdaa7,Jeff Pozmantier's Semi-Annual Screen Cleaning Service,,34,1,2025-10-24 18:17:56.898154+00
bb388bbd-9041-4936-a6fb-a2a46e404da1,da36474f-35a6-40e4-88e1-4735c31d52ce,9b5f981f-011f-4ff0-ad52-b25aa1eda821,Semi-Annual Screem Cleaning,,23,1,2025-10-22 20:08:37.438664+00
bb3ba2f7-95aa-44dc-a3ce-2e21f175ea1c,3be345f7-5f9f-418a-a2f5-e78a1fe2e1ce,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,111,1,2025-11-04 21:30:17.986762+00
bb3d85ca-03b1-4518-bfc6-26f1d8674af3,86b66b6a-6bf4-4a54-913d-9f53015d4940,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,127,1,2025-10-27 14:16:11.821972+00
bb467b39-02d9-4199-b428-646e6d40816e,e622aa14-f72f-4be2-8d4b-a81f0afa513d,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,43,1,2025-11-13 23:15:51.86626+00
bb725931-6ebc-4e0e-9d4f-f499492f3f25,96c951b4-9580-4b95-929e-fadcf28d5e0a,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,154,1,2025-11-21 23:13:29.85637+00
bb784877-2bf5-424e-ad65-556fe54d0d40,884799c7-a2fd-409d-93dd-e556a29f98d1,12a96a17-21f7-498a-8893-79a08272451a,Scott Wise's Semi-Annual Window Cleaning Service,,516,1,2025-12-01 19:48:40.288432+00
bb84bb0c-208e-4052-8ac9-6e4f42f22eb2,9b933c62-1553-4faf-9b95-7dfbf7e36e3e,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:59:57.765317+00
bb9417b3-24bb-41d2-afea-9fad4337f5f4,b733837c-9c4d-472f-b6cf-1fbcd7c2dd9d,b7834b26-14e4-48a5-b099-879dfd4199a9,Hard Water Stain Removal,,55,2,2025-10-27 16:19:27.550027+00
bba5f621-c25b-4f6b-b43e-d4138671c5d9,74b2977f-00e5-45f8-a417-9d47d2928dfd,403d81cd-34b2-45b3-9c38-2069c5b4c888,Semi Annual Exterior Window Cleaning,,276,2,2025-10-22 21:48:50.548252+00
bba8dd87-cc37-4359-a567-e7dc02e23f91,8c759178-34a1-445e-a916-d4ace503e498,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 18:12:53.85032+00
bbb1044d-a0ea-47f4-bbd1-b08cbd0fca28,fca7f97b-d587-4f5d-b60c-ba35e61059e4,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,333,2,2025-11-26 22:44:49.332554+00
bbb9f4e6-bc8b-40f4-ad37-c54e83397f89,4b94a557-a941-4dcc-b211-ec07f2729250,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
bbc9298b-7b84-42f8-9f33-01d49dce8c37,e4a088e8-29cb-4263-8d0e-9c4c4d7ac824,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,104,1,2025-11-03 21:57:01.655842+00
bbdd0082-b885-49f9-829b-99c06a465311,774be69b-9f26-4ec8-8731-b79d31f2a67d,d989c4c0-c6cd-4c6e-9b63-edc7558134ba,Semi-Annual Interior Window Cleaning,,188,1,2025-10-28 21:28:04.649559+00
bbe37f5f-a30e-4bd2-8419-e78483ab605b,4678ede0-1393-49dc-9dd9-c1574152aca8,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,39,1,2025-10-23 17:51:41.373783+00
bbe86695-965a-4595-bc93-601645135d10,17348d7b-c9b9-4afd-af25-3ef96f776d1e,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,226,1,2025-10-28 19:04:55.173142+00
bc06c458-0d39-4252-9a0b-6d36d179a5cd,1f16ef00-1810-47ce-b770-099af687025b,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,216,1,2025-11-25 22:14:10.198597+00
bc0b1e11-347f-4843-b197-0b912c942c69,81be93e4-77d9-40d7-bb6d-0c31e514ecb0,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,98.51,1,2025-09-27 16:10:35.370112+00
bc1051b3-f584-4d18-86be-d0e0687ad7be,625abe2d-acf8-4ad8-9dd2-2ce5668353c4,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,125,1,2025-09-20 17:33:09.756243+00
bc113716-1d77-4e39-8b48-2f7a9c66b40f,fa1871d4-ec8e-4524-ab8c-8a4f6c304db9,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
